PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"12374777","Characterization of a novel metabolic strategy used by drug-resistant tumor cells","Harper ME, Antoniou A, Villalobos-Menuey E, Russo A, Trauger R, Vendemelio M, George A, Bartholomew R, Carlo D, Shaikh A, Kupperman J, Newell EW, Bespalov IA, Wallace SS, Liu Y, Rogers JR, Gibbs GL, Leahy JL, Camley RE, Melamede R, Newell MK.","FASEB J. 2002 Oct;16(12):1550-7. doi: 10.1096/fj.02-0541com.","Harper ME","FASEB J","2002","2002/10/11","","","10.1096/fj.02-0541com"
"14726372","T-cell protein tyrosine phosphatase deletion results in progressive systemic inflammatory disease","Heinonen KM, Nestel FP, Newell EW, Charette G, Seemayer TA, Tremblay ML, Lapp WS.","Blood. 2004 May 1;103(9):3457-64. doi: 10.1182/blood-2003-09-3153. Epub 2004 Jan 15.","Heinonen KM","Blood","2004","2004/01/17","","","10.1182/blood-2003-09-3153"
"24353159","CD4+ T cell autoimmunity to hypocretin/orexin and cross-reactivity to a 2009 H1N1 influenza A epitope in narcolepsy","De la Herrán-Arita AK, Kornum BR, Mahlios J, Jiang W, Lin L, Hou T, Macaubas C, Einen M, Plazzi G, Crowe C, Newell EW, Davis MM, Mellins ED, Mignot E.","Sci Transl Med. 2013 Dec 18;5(216):216ra176. doi: 10.1126/scitranslmed.3007762.","De la Herrán-Arita AK","Sci Transl Med","2013","2013/12/20","","","10.1126/scitranslmed.3007762"
"23878218","Dietary gluten triggers concomitant activation of CD4+ and CD8+ αβ T cells and γδ T cells in celiac disease","Han A, Newell EW, Glanville J, Fernandez-Becker N, Khosla C, Chien YH, Davis MM.","Proc Natl Acad Sci U S A. 2013 Aug 6;110(32):13073-8. doi: 10.1073/pnas.1311861110. Epub 2013 Jul 22.","Han A","Proc Natl Acad Sci U S A","2013","2013/07/24","PMC3740842","","10.1073/pnas.1311861110"
"22960222","γδ T cells recognize a microbial encoded B cell antigen to initiate a rapid antigen-specific interleukin-17 response","Zeng X, Wei YL, Huang J, Newell EW, Yu H, Kidd BA, Kuhns MS, Waters RW, Davis MM, Weaver CT, Chien YH.","Immunity. 2012 Sep 21;37(3):524-34. doi: 10.1016/j.immuni.2012.06.011. Epub 2012 Sep 6.","Zeng X","Immunity","2012","2012/09/11","PMC3495981","NIHMS405930","10.1016/j.immuni.2012.06.011"
"31511069","Late-differentiated effector neoantigen-specific CD8+ T cells are enriched in peripheral blood of non-small cell lung carcinoma patients responding to atezolizumab treatment","Fehlings M, Jhunjhunwala S, Kowanetz M, O'Gorman WE, Hegde PS, Sumatoh H, Lee BH, Nardin A, Becht E, Flynn S, Ballinger M, Newell EW, Yadav M.","J Immunother Cancer. 2019 Sep 12;7(1):249. doi: 10.1186/s40425-019-0695-9.","Fehlings M","J Immunother Cancer","2019","2019/09/13","PMC6740011","","10.1186/s40425-019-0695-9"
"28077649","T-Cell Receptor (TCR) Clonotype-Specific Differences in Inhibitory Activity of HIV-1 Cytotoxic T-Cell Clones Is Not Mediated by TCR Alone","Flerin NC, Chen H, Glover TD, Lamothe PA, Zheng JH, Fang JW, Ndhlovu ZM, Newell EW, Davis MM, Walker BD, Goldstein H.","J Virol. 2017 Feb 28;91(6):e02412-16. doi: 10.1128/JVI.02412-16. Print 2017 Mar 15.","Flerin NC","J Virol","2017","2017/01/13","PMC5331796","","10.1128/JVI.02412-16"
"27986910","Establishing High Dimensional Immune Signatures from Peripheral Blood via Mass Cytometry in a Discovery Cohort of Stage IV Melanoma Patients","Wistuba-Hamprecht K, Martens A, Weide B, Teng KW, Zelba H, Guffart E, Chen J, Garbe C, Newell EW, Larbi A, Pawelec G.","J Immunol. 2017 Jan 15;198(2):927-936. doi: 10.4049/jimmunol.1600875. Epub 2016 Dec 16.","Wistuba-Hamprecht K","J Immunol","2017","2016/12/18","","","10.4049/jimmunol.1600875"
"32995000","Partial absence of PD-1 expression by tumor-infiltrating EBV-specific CD8(+) T cells in EBV-driven lymphoepithelioma-like carcinoma","Simoni Y, Becht E, Li S, Loh CY, Yeong JPS, Lim TKH, Takano A, Tan DSW, Newell EW.","Clin Transl Immunology. 2020 Sep 9;9(9):e1175. doi: 10.1002/cti2.1175. eCollection 2020.","Simoni Y","Clin Transl Immunology","2020","2020/09/30","PMC7503213","","10.1002/cti2.1175"
"19411837","The Ca2+ release-activated Ca2+ current (I(CRAC)) mediates store-operated Ca2+ entry in rat microglia","Ohana L, Newell EW, Stanley EF, Schlichter LC.","Channels (Austin). 2009 Mar-Apr;3(2):129-39. doi: 10.4161/chan.3.2.8609. Epub 2009 Mar 2.","Ohana L","Channels (Austin)","2009","2009/05/05","","","10.4161/chan.3.2.8609"
"22265676","Cytometry by time-of-flight shows combinatorial cytokine expression and virus-specific cell niches within a continuum of CD8+ T cell phenotypes","Newell EW, Sigal N, Bendall SC, Nolan GP, Davis MM.","Immunity. 2012 Jan 27;36(1):142-52. doi: 10.1016/j.immuni.2012.01.002.","Newell EW","Immunity","2012","2012/01/24","PMC3752833","NIHMS476276","10.1016/j.immuni.2012.01.002"
"17927776","Small-conductance Cl- channels contribute to volume regulation and phagocytosis in microglia","Ducharme G, Newell EW, Pinto C, Schlichter LC.","Eur J Neurosci. 2007 Oct;26(8):2119-30. doi: 10.1111/j.1460-9568.2007.05802.x. Epub 2007 Oct 1.","Ducharme G","Eur J Neurosci","2007","2007/10/12","","","10.1111/j.1460-9568.2007.05802.x"
"12904301","Regulation of a TRPM7-like current in rat brain microglia","Jiang X, Newell EW, Schlichter LC.","J Biol Chem. 2003 Oct 31;278(44):42867-76. doi: 10.1074/jbc.M304487200. Epub 2003 Aug 6.","Jiang X","J Biol Chem","2003","2003/08/09","","","10.1074/jbc.M304487200"
"18690036","Reversed Na+/Ca2+ exchange contributes to Ca2+ influx and respiratory burst in microglia","Newell EW, Stanley EF, Schlichter LC.","Channels (Austin). 2007 Sep-Oct;1(5):366-76. doi: 10.4161/chan.5391. Epub 2007 Dec 10.","Newell EW","Channels (Austin)","2007","2008/08/12","","","10.4161/chan.5391"
"11893742","Functional up-regulation of HERG K+ channels in neoplastic hematopoietic cells","Smith GA, Tsui HW, Newell EW, Jiang X, Zhu XP, Tsui FW, Schlichter LC.","J Biol Chem. 2002 May 24;277(21):18528-34. doi: 10.1074/jbc.M200592200. Epub 2002 Mar 13.","Smith GA","J Biol Chem","2002","2002/03/15","","","10.1074/jbc.M200592200"
"24587194","Regulation of hERG and hEAG channels by Src and by SHP-1 tyrosine phosphatase via an ITIM region in the cyclic nucleotide binding domain","Schlichter LC, Jiang J, Wang J, Newell EW, Tsui FW, Lam D.","PLoS One. 2014 Feb 28;9(2):e90024. doi: 10.1371/journal.pone.0090024. eCollection 2014.","Schlichter LC","PLoS One","2014","2014/03/04","PMC3938566","","10.1371/journal.pone.0090024"
"25378645","A human vaccine strategy based on chimpanzee adenoviral and MVA vectors that primes, boosts, and sustains functional HCV-specific T cell memory","Swadling L, Capone S, Antrobus RD, Brown A, Richardson R, Newell EW, Halliday J, Kelly C, Bowen D, Fergusson J, Kurioka A, Ammendola V, Del Sorbo M, Grazioli F, Esposito ML, Siani L, Traboni C, Hill A, Colloca S, Davis M, Nicosia A, Cortese R, Folgori A, Klenerman P, Barnes E.","Sci Transl Med. 2014 Nov 5;6(261):261ra153. doi: 10.1126/scitranslmed.3009185.","Swadling L","Sci Transl Med","2014","2014/11/08","PMC4669853","EMS64014","10.1126/scitranslmed.3009185"
"16020460","Integration of K+ and Cl- currents regulate steady-state and dynamic membrane potentials in cultured rat microglia","Newell EW, Schlichter LC.","J Physiol. 2005 Sep 15;567(Pt 3):869-90. doi: 10.1113/jphysiol.2005.092056. Epub 2005 Jul 14.","Newell EW","J Physiol","2005","2005/07/16","PMC1474215","","10.1113/jphysiol.2005.092056"
"11923279","Cell surface targeting and clustering interactions between heterologously expressed PSD-95 and the Shal voltage-gated potassium channel, Kv4.2","Wong W, Newell EW, Jugloff DG, Jones OT, Schlichter LC.","J Biol Chem. 2002 Jun 7;277(23):20423-30. doi: 10.1074/jbc.M109412200. Epub 2002 Mar 28.","Wong W","J Biol Chem","2002","2002/03/30","","","10.1074/jbc.M109412200"
