PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"24003063","Tolerance of droplet-digital PCR vs real-time quantitative PCR to inhibitory substances","Dingle TC, Sedlak RH, Cook L, Jerome KR.","Clin Chem. 2013 Nov;59(11):1670-2. doi: 10.1373/clinchem.2013.211045. Epub 2013 Sep 3.","Dingle TC","Clin Chem","2013","2013/09/05","PMC4247175","NIHMS644102","10.1373/clinchem.2013.211045"
"32623351","Identification of multiple large deletions in ORF7a resulting in in-frame gene fusions in clinical SARS-CoV-2 isolates","Addetia A, Xie H, Roychoudhury P, Shrestha L, Loprieno M, Huang ML, Jerome KR, Greninger AL.","J Clin Virol. 2020 Aug;129:104523. doi: 10.1016/j.jcv.2020.104523. Epub 2020 Jun 23.","Addetia A","J Clin Virol","2020","2020/07/06","PMC7309833","","10.1016/j.jcv.2020.104523"
"29498483","Enterovirus D-68 in children presenting for acute care in the hospital setting","Savage TJ, Kuypers J, Chu HY, Bradford MC, Buccat AM, Qin X, Klein EJ, Jerome KR, Englund JA, Waghmare A.","Influenza Other Respir Viruses. 2018 Jul;12(4):522-528. doi: 10.1111/irv.12551. Epub 2018 Mar 23.","Savage TJ","Influenza Other Respir Viruses","2018","2018/03/03","PMC6005627","","10.1111/irv.12551"
"31449472","Human Herpesvirus 6B and Lower Respiratory Tract Disease After Hematopoietic Cell Transplantation","Hill JA, Vande Vusse LK, Xie H, Chung EL, Yeung CCS, Seo S, Stevens-Ayers T, Fisher CE, Huang ML, Stewart FM, Jerome KR, Zerr DM, Corey L, Leisenring WM, Boeckh M.","J Clin Oncol. 2019 Oct 10;37(29):2670-2681. doi: 10.1200/JCO.19.00908. Epub 2019 Aug 26.","Hill JA","J Clin Oncol","2019","2019/08/27","PMC7351330","","10.1200/JCO.19.00908"
"31678540","Inflammatory Cytokine Profile in Individuals with Inherited Chromosomally Integrated Human Herpesvirus 6","Weschke DP, Leisenring WM, Lawler RL, Stevens-Ayers T, Huang ML, Jerome KR, Zerr DM, Hansen JA, Boeckh M, Hill JA.","Biol Blood Marrow Transplant. 2020 Feb;26(2):254-261. doi: 10.1016/j.bbmt.2019.10.023. Epub 2019 Oct 31.","Weschke DP","Biol Blood Marrow Transplant","2020","2019/11/04","PMC6943191","NIHMS1545394","10.1016/j.bbmt.2019.10.023"
"32476285","Expedited SARS-CoV-2 screening of donors and recipients supports continued solid organ transplantation","Lieberman JA, Mays JA, Wells C, Cent A, Bell D, Bankson DD, Greninger AL, Jerome KR, Limaye AP.","Am J Transplant. 2020 Nov;20(11):3106-3112. doi: 10.1111/ajt.16081. Epub 2020 Jun 23.","Lieberman JA","Am J Transplant","2020","2020/06/02","PMC7300788","","10.1111/ajt.16081"
"32227758","Covid-19 in Critically Ill Patients in the Seattle Region - Case Series","Bhatraju PK, Ghassemieh BJ, Nichols M, Kim R, Jerome KR, Nalla AK, Greninger AL, Pipavath S, Wurfel MM, Evans L, Kritek PA, West TE, Luks A, Gerbino A, Dale CR, Goldman JD, O'Mahony S, Mikacenic C.","N Engl J Med. 2020 May 21;382(21):2012-2022. doi: 10.1056/NEJMoa2004500. Epub 2020 Mar 30.","Bhatraju PK","N Engl J Med","2020","2020/04/01","PMC7143164","","10.1056/NEJMoa2004500"
"27197676","Bloodborne Viral Pathogen Contamination in the Era of Laboratory Automation","Bryan A, Cook L, Atienza EE, Kuypers J, Cent A, Baird GS, Coombs RW, Jerome KR, Wener MH, Butler-Wu SM.","Clin Chem. 2016 Jul;62(7):973-81. doi: 10.1373/clinchem.2016.255349. Epub 2016 May 19.","Bryan A","Clin Chem","2016","2016/05/21","","","10.1373/clinchem.2016.255349"
"33792629","Risk factors for seasonal human coronavirus lower respiratory tract infection after hematopoietic cell transplantation","Ogimi C, Xie H, Waghmare A, Ueda Oshima M, Mallhi KK, Jerome KR, Leisenring WM, Englund JA, Boeckh M.","Blood Adv. 2021 Apr 13;5(7):1903-1914. doi: 10.1182/bloodadvances.2020003865.","Ogimi C","Blood Adv","2021","2021/04/01","PMC8015796","","10.1182/bloodadvances.2020003865"
"32750107","Urethral Microbiota in Men: Association of Haemophilus influenzae and Mycoplasma penetrans With Nongonococcal Urethritis","Srinivasan S, Chambers LC, Tapia KA, Hoffman NG, Munch MM, Morgan JL, Domogala D, Sylvan Lowens M, Proll S, Huang ML, Soge OO, Jerome KR, Golden MR, Hughes JP, Fredricks DN, Manhart LE.","Clin Infect Dis. 2021 Oct 5;73(7):e1684-e1693. doi: 10.1093/cid/ciaa1123.","Srinivasan S","Clin Infect Dis","2021","2020/08/05","PMC8492123","","10.1093/cid/ciaa1123"
"33052361","Clinical, laboratory, and temporal predictors of neutralizing antibodies to SARS-CoV-2 after COVID-19","Boonyaratanakornkit J, Morishima C, Selke S, Zamora D, McGuffin S, Shapiro AE, Campbell VL, McClurkan CL, Jing L, Gross R, Liang J, Postnikova E, Mazur S, Chaudhary A, Das MK, Fink SL, Bryan A, Greninger AL, Jerome KR, Holbrook MR, Gernsheimer TB, Wener MH, Wald A, Koelle DM.","medRxiv. 2020 Oct 21:2020.10.06.20207472. doi: 10.1101/2020.10.06.20207472. Preprint.","Boonyaratanakornkit J","medRxiv","2020","2020/10/14","PMC7553186","","10.1101/2020.10.06.20207472"
"30383234","Viral Genetics Modulate Orolabial Herpes Simplex Virus Type 1 Shedding in Humans","Ramchandani MS, Jing L, Russell RM, Tran T, Laing KJ, Magaret AS, Selke S, Cheng A, Huang ML, Xie H, Strachan E, Greninger AL, Roychoudhury P, Jerome KR, Wald A, Koelle DM.","J Infect Dis. 2019 Mar 15;219(7):1058-1066. doi: 10.1093/infdis/jiy631.","Ramchandani MS","J Infect Dis","2019","2018/11/02","PMC6420167","","10.1093/infdis/jiy631"
"37207227","Efficient ex vivo expansion of conserved element vaccine-specific CD8+ T-cells from SHIV-infected, ART-suppressed nonhuman primates","Dross S, Venkataraman R, Patel S, Huang ML, Bollard CM, Rosati M, Pavlakis GN, Felber BK, Bar KJ, Shaw GM, Jerome KR, Mullins JI, Kiem HP, Fuller DH, Peterson CW.","Front Immunol. 2023 May 3;14:1188018. doi: 10.3389/fimmu.2023.1188018. eCollection 2023.","Dross S","Front Immunol","2023","2023/05/19","PMC10189133","","10.3389/fimmu.2023.1188018"
"37126090","Current HIV/SIV Reservoir Assays for Preclinical and Clinical Applications: Recommendations from the Experts 2022 NIAID Workshop Summary","Sanders-Beer BE, Archin NM, Brumme ZL, Busch MP, Deleage C, O'Doherty U, Hughes SH, Jerome KR, Jones RB, Karn J, Kearney MF, Keele BF, Kulpa DA, Laird GM, Li JZ, Lichterfeld MD, Nussenzweig MC, Persaud D, Yukl SA, Siliciano RF, Mellors JW.","AIDS Res Hum Retroviruses. 2023 Jun 19. doi: 10.1089/AID.2022.0188. Online ahead of print.","Sanders-Beer BE","AIDS Res Hum Retroviruses","2023","2023/05/01","","","10.1089/AID.2022.0188"
"32375201","'All In': a pragmatic framework for COVID-19 testing and action on a global scale","Pettit SD, Jerome KR, Rouquié D, Mari B, Barbry P, Kanda Y, Matsumoto M, Hester S, Wehmas L, Botten JW, Bruce EA.","EMBO Mol Med. 2020 Jun 8;12(6):e12634. doi: 10.15252/emmm.202012634. Epub 2020 May 27.","Pettit SD","EMBO Mol Med","2020","2020/05/07","PMC7267598","","10.15252/emmm.202012634"
"34853798","Multiplex CRISPR/Cas9 genome editing in hematopoietic stem cells for fetal hemoglobin reinduction generates chromosomal translocations","Samuelson C, Radtke S, Zhu H, Llewellyn M, Fields E, Cook S, Huang MW, Jerome KR, Kiem HP, Humbert O.","Mol Ther Methods Clin Dev. 2021 Oct 28;23:507-523. doi: 10.1016/j.omtm.2021.10.008. eCollection 2021 Dec 10.","Samuelson C","Mol Ther Methods Clin Dev","2021","2021/12/02","PMC8605315","","10.1016/j.omtm.2021.10.008"
"35150571","Detection and Kinetics of Subgenomic Severe Acute Respiratory Syndrome Coronavirus 2 RNA Viral Load in Longitudinal Diagnostic RNA-Positive Samples","Deming ME, Dong TQ, Agrawal V, Mills MG, Huang MLW, Greninger AL, Jerome KR, Wener MH, Paasche-Orlow MK, Kissinger P, Luk A, Hoffman RM, Stewart J, Kottkamp AC, Bershteyn A, Chu HY, Stankiewicz Karita HC, Johnston CM, Wald A, Barnabas R, Brown ER, Neuzil KM.","J Infect Dis. 2022 Sep 13;226(5):788-796. doi: 10.1093/infdis/jiac048.","Deming ME","J Infect Dis","2022","2022/02/12","PMC8903395","","10.1093/infdis/jiac048"
"29263840","Myeloablation-associated deletion of ORF4 in a human coronavirus 229E infection","Greninger AL, Pepper G, Shean RC, Cent A, Palileo I, Kuypers JM, Schiffer JT, Jerome KR.","NPJ Genom Med. 2017 Oct 9;2:30. doi: 10.1038/s41525-017-0033-4. eCollection 2017.","Greninger AL","NPJ Genom Med","2017","2017/12/22","PMC5677986","","10.1038/s41525-017-0033-4"
"32444880","Clinical Features and Outcomes of 105 Hospitalized Patients With COVID-19 in Seattle, Washington","Buckner FS, McCulloch DJ, Atluri V, Blain M, McGuffin SA, Nalla AK, Huang ML, Greninger AL, Jerome KR, Cohen SA, Neme S, Green ML, Chu HY, Kim HN.","Clin Infect Dis. 2020 Nov 19;71(16):2167-2173. doi: 10.1093/cid/ciaa632.","Buckner FS","Clin Infect Dis","2020","2020/05/24","PMC7314181","","10.1093/cid/ciaa632"
"36352021","Rapidly identifying new coronavirus mutations of potential concern in the Omicron variant using an unsupervised learning strategy","Zhao LP, Lybrand TP, Gilbert PB, Payne TH, Pyo CW, Geraghty DE, Jerome KR.","Sci Rep. 2022 Nov 9;12(1):19089. doi: 10.1038/s41598-022-23342-2.","Zhao LP","Sci Rep","2022","2022/11/09","PMC9645309","","10.1038/s41598-022-23342-2"
"30978619","Evaluating addition of self-collected throat swabs to nasal swabs for respiratory virus detection","Fisher CE, Boeckh M, Jerome KR, Englund J, Kuypers J.","J Clin Virol. 2019 Jun;115:43-46. doi: 10.1016/j.jcv.2019.04.001. Epub 2019 Apr 4.","Fisher CE","J Clin Virol","2019","2019/04/13","PMC6587583","NIHMS1035984","10.1016/j.jcv.2019.04.001"
"30149147","Risk Factors for Parainfluenza Virus Lower Respiratory Tract Disease after Hematopoietic Cell Transplantation","Seo S, Xie H, Leisenring WM, Kuypers JM, Sahoo FT, Goyal S, Kimball LE, Campbell AP, Jerome KR, Englund JA, Boeckh M.","Biol Blood Marrow Transplant. 2019 Jan;25(1):163-171. doi: 10.1016/j.bbmt.2018.08.021. Epub 2018 Aug 25.","Seo S","Biol Blood Marrow Transplant","2019","2018/08/28","PMC6310631","NIHMS1510395","10.1016/j.bbmt.2018.08.021"
"37214809","Within-host rhinovirus evolution in upper and lower respiratory tract highlights capsid variability and mutation-independent compartmentalization","Makhsous N, Goya S, Avendaño C, Rupp J, Kuypers J, Jerome KR, Boeckh M, Waghmare A, Greninger AL.","bioRxiv. 2023 May 11:2023.05.11.540440. doi: 10.1101/2023.05.11.540440. Preprint.","Makhsous N","bioRxiv","2023","2023/05/22","PMC10197658","","10.1101/2023.05.11.540440"
"27090632","Pharmacodynamics of anti-HIV gene therapy using viral vectors and targeted endonucleases","Roychoudhury P, De Silva Feelixge HS, Pietz HL, Stone D, Jerome KR, Schiffer JT.","J Antimicrob Chemother. 2016 Aug;71(8):2089-99. doi: 10.1093/jac/dkw104. Epub 2016 Apr 18.","Roychoudhury P","J Antimicrob Chemother","2016","2016/04/20","PMC4954920","","10.1093/jac/dkw104"
"32504946","Validation and verification of the Abbott RealTime SARS-CoV-2 assay analytical and clinical performance","Degli-Angeli E, Dragavon J, Huang ML, Lucic D, Cloherty G, Jerome KR, Greninger AL, Coombs RW.","J Clin Virol. 2020 Aug;129:104474. doi: 10.1016/j.jcv.2020.104474. Epub 2020 May 28.","Degli-Angeli E","J Clin Virol","2020","2020/06/07","PMC7395853","NIHMS1601251","10.1016/j.jcv.2020.104474"
"32511542","Occurrence and Timing of Subsequent SARS-CoV-2 RT-PCR Positivity Among Initially Negative Patients","Long DR, Gombar S, Hogan CA, Greninger AL, OReilly Shah V, Bryson-Cahn C, Stevens B, Rustagi A, Jerome KR, Kong CS, Zehnder J, Shah NH, Weiss NS, Pinsky BA, Sunshine J.","medRxiv. 2020 May 8:2020.05.03.20089151. doi: 10.1101/2020.05.03.20089151. Preprint.","Long DR","medRxiv","2020","2020/06/09","PMC7274223","","10.1101/2020.05.03.20089151"
"37199630","Liver-Humanized NSG-PiZ Mice Support the Study of Chronic Hepatitis B Virus Infection and Antiviral Therapies","Colón-Thillet R, Stone D, Loprieno MA, Klouser L, Roychoudhury P, Santo TK, Xie H, Stensland L, Upham SL, Pepper G, Huang ML, Aubert M, Jerome KR.","Microbiol Spectr. 2023 Jun 15;11(3):e0517622. doi: 10.1128/spectrum.05176-22. Epub 2023 May 18.","Colón-Thillet R","Microbiol Spectr","2023","2023/05/18","PMC10269919","","10.1128/spectrum.05176-22"
"37486790","Within-host rhinovirus evolution in upper and lower respiratory tract highlights capsid variability and mutation-independent compartmentalization","Makhsous N, Goya S, Avendaño CC, Rupp J, Kuypers J, Jerome KR, Boeckh M, Waghmare A, Greninger AL.","J Infect Dis. 2023 Jul 24:jiad284. doi: 10.1093/infdis/jiad284. Online ahead of print.","Makhsous N","J Infect Dis","2023","2023/07/24","","","10.1093/infdis/jiad284"
"27280621","Comparison of Enzyme Immunoassays for Detection of Antibodies to Hepatitis D Virus in Serum","Chow SK, Atienza EE, Cook L, Prince H, Slev P, Lapé-Nixon M, Jerome KR.","Clin Vaccine Immunol. 2016 Aug 5;23(8):732-4. doi: 10.1128/CVI.00028-16. Print 2016 Aug.","Chow SK","Clin Vaccine Immunol","2016","2016/06/10","PMC4979180","","10.1128/CVI.00028-16"
"24871214","Clinical utility of droplet digital PCR for human cytomegalovirus","Sedlak RH, Cook L, Cheng A, Magaret A, Jerome KR.","J Clin Microbiol. 2014 Aug;52(8):2844-8. doi: 10.1128/JCM.00803-14. Epub 2014 May 28.","Sedlak RH","J Clin Microbiol","2014","2014/05/30","PMC4136144","","10.1128/JCM.00803-14"
"33006983","Direct RT-qPCR detection of SARS-CoV-2 RNA from patient nasopharyngeal swabs without an RNA extraction step","Bruce EA, Huang ML, Perchetti GA, Tighe S, Laaguiby P, Hoffman JJ, Gerrard DL, Nalla AK, Wei Y, Greninger AL, Diehl SA, Shirley DJ, Leonard DGB, Huston CD, Kirkpatrick BD, Dragon JA, Crothers JW, Jerome KR, Botten JW.","PLoS Biol. 2020 Oct 2;18(10):e3000896. doi: 10.1371/journal.pbio.3000896. eCollection 2020 Oct.","Bruce EA","PLoS Biol","2020","2020/10/02","PMC7556528","","10.1371/journal.pbio.3000896"
"29223372","Diagnostic and Prognostic Plasma Biomarkers for Idiopathic Pneumonia Syndrome after Hematopoietic Cell Transplantation","Seo S, Yu J, Jenkins IC, Leisenring WM, Steven-Ayers T, Kuypers JM, Huang ML, Jerome KR, Boeckh M, Paczesny S.","Biol Blood Marrow Transplant. 2018 Apr;24(4):678-686. doi: 10.1016/j.bbmt.2017.11.039. Epub 2017 Dec 6.","Seo S","Biol Blood Marrow Transplant","2018","2017/12/11","PMC5902640","NIHMS932813","10.1016/j.bbmt.2017.11.039"
"32607510","In vivo antiviral host response to SARS-CoV-2 by viral load, sex, and age","Lieberman NAP, Peddu V, Xie H, Shrestha L, Huang ML, Mears MC, Cajimat MN, Bente DA, Shi PY, Bovier F, Roychoudhury P, Jerome KR, Moscona A, Porotto M, Greninger AL.","bioRxiv. 2020 Jun 22:2020.06.22.165225. doi: 10.1101/2020.06.22.165225. Preprint.","Lieberman NAP","bioRxiv","2020","2020/07/02","PMC7325176","","10.1101/2020.06.22.165225"
"32379863","Metagenomic Analysis Reveals Clinical SARS-CoV-2 Infection and Bacterial or Viral Superinfection and Colonization","Peddu V, Shean RC, Xie H, Shrestha L, Perchetti GA, Minot SS, Roychoudhury P, Huang ML, Nalla A, Reddy SB, Phung Q, Reinhardt A, Jerome KR, Greninger AL.","Clin Chem. 2020 Jul 1;66(7):966-972. doi: 10.1093/clinchem/hvaa106.","Peddu V","Clin Chem","2020","2020/05/08","PMC7239240","","10.1093/clinchem/hvaa106"
"32781734","Herpes Simplex Virus Mistyping due to HSV-1 × HSV-2 Interspecies Recombination in Viral Gene Encoding Glycoprotein B","Casto AM, Huang MW, Xie H, Jerome KR, Wald A, Johnston CM, Greninger AL.","Viruses. 2020 Aug 6;12(8):860. doi: 10.3390/v12080860.","Casto AM","Viruses","2020","2020/08/13","PMC7472045","","10.3390/v12080860"
"30361514","Evidence for persistence of the SHIV reservoir early after MHC haploidentical hematopoietic stem cell transplantation","Colonna L, Peterson CW, Schell JB, Carlson JM, Tkachev V, Brown M, Yu A, Reddy S, Obenza WM, Nelson V, Polacino PS, Mack H, Hu SL, Zeleski K, Hoffman M, Olvera J, Furlan SN, Zheng H, Taraseviciute A, Hunt DJ, Betz K, Lane JF, Vogel K, Hotchkiss CE, Moats C, Baldessari A, Murnane RD, English C, Astley CA, Wangari S, Agricola B, Ahrens J, Iwayama N, May A, Stensland L, Huang MW, Jerome KR, Kiem HP, Kean LS.","Nat Commun. 2018 Oct 25;9(1):4438. doi: 10.1038/s41467-018-06736-7.","Colonna L","Nat Commun","2018","2018/10/27","PMC6202377","","10.1038/s41467-018-06736-7"
"27143659","Human Metapneumovirus Infections Following Hematopoietic Cell Transplantation: Factors Associated With Disease Progression","Seo S, Gooley TA, Kuypers JM, Stednick Z, Jerome KR, Englund JA, Boeckh M.","Clin Infect Dis. 2016 Jul 15;63(2):178-85. doi: 10.1093/cid/ciw284. Epub 2016 May 3.","Seo S","Clin Infect Dis","2016","2016/05/05","PMC4928387","","10.1093/cid/ciw284"
"26921738","Efficient identification of inherited chromosomally integrated human herpesvirus 6 using specimen pooling","Hill JA, HallSedlak R, Magaret A, Huang ML, Zerr DM, Jerome KR, Boeckh M.","J Clin Virol. 2016 Apr;77:71-6. doi: 10.1016/j.jcv.2016.02.016. Epub 2016 Feb 20.","Hill JA","J Clin Virol","2016","2016/02/28","PMC4792650","NIHMS765732","10.1016/j.jcv.2016.02.016"
"29996827","Viral diversity is an obligate consideration in CRISPR/Cas9 designs for targeting the HIV reservoir","Roychoudhury P, De Silva Feelixge H, Reeves D, Mayer BT, Stone D, Schiffer JT, Jerome KR.","BMC Biol. 2018 Jul 11;16(1):75. doi: 10.1186/s12915-018-0544-1.","Roychoudhury P","BMC Biol","2018","2018/07/13","PMC6040082","","10.1186/s12915-018-0544-1"
"28379561","Rule-Out Outbreak: 24-Hour Metagenomic Next-Generation Sequencing for Characterizing Respiratory Virus Source for Infection Prevention","Greninger AL, Waghmare A, Adler A, Qin X, Crowley JL, Englund JA, Kuypers JM, Jerome KR, Zerr DM.","J Pediatric Infect Dis Soc. 2017 Jun 1;6(2):168-172. doi: 10.1093/jpids/pix019.","Greninger AL","J Pediatric Infect Dis Soc","2017","2017/04/06","PMC5907853","","10.1093/jpids/pix019"
"32898168","In vivo antiviral host transcriptional response to SARS-CoV-2 by viral load, sex, and age","Lieberman NAP, Peddu V, Xie H, Shrestha L, Huang ML, Mears MC, Cajimat MN, Bente DA, Shi PY, Bovier F, Roychoudhury P, Jerome KR, Moscona A, Porotto M, Greninger AL.","PLoS Biol. 2020 Sep 8;18(9):e3000849. doi: 10.1371/journal.pbio.3000849. eCollection 2020 Sep.","Lieberman NAP","PLoS Biol","2020","2020/09/08","PMC7478592","","10.1371/journal.pbio.3000849"
"32614969","Robust expansion of HIV CAR T cells following antigen boosting in ART-suppressed nonhuman primates","Rust BJ, Kean LS, Colonna L, Brandenstein KE, Poole NH, Obenza W, Enstrom MR, Maldini CR, Ellis GI, Fennessey CM, Huang ML, Keele BF, Jerome KR, Riley JL, Kiem HP, Peterson CW.","Blood. 2020 Oct 8;136(15):1722-1734. doi: 10.1182/blood.2020006372.","Rust BJ","Blood","2020","2020/07/03","PMC7544543","","10.1182/blood.2020006372"
"33501950","Occurrence and Timing of Subsequent Severe Acute Respiratory Syndrome Coronavirus 2 Reverse-transcription Polymerase Chain Reaction Positivity Among Initially Negative Patients","Long DR, Gombar S, Hogan CA, Greninger AL, O'Reilly-Shah V, Bryson-Cahn C, Stevens B, Rustagi A, Jerome KR, Kong CS, Zehnder J, Shah NH, Weiss NS, Pinsky BA, Sunshine JE.","Clin Infect Dis. 2021 Jan 27;72(2):323-326. doi: 10.1093/cid/ciaa722.","Long DR","Clin Infect Dis","2021","2021/01/27","PMC7314163","","10.1093/cid/ciaa722"
"35058348","Measuring infectious SARS-CoV-2 in clinical samples reveals a higher viral titer:RNA ratio for Delta and Epsilon vs. Alpha variants","Despres HW, Mills MG, Shirley DJ, Schmidt MM, Huang ML, Roychoudhury P, Jerome KR, Greninger AL, Bruce EA.","Proc Natl Acad Sci U S A. 2022 Feb 1;119(5):e2116518119. doi: 10.1073/pnas.2116518119.","Despres HW","Proc Natl Acad Sci U S A","2022","2022/01/21","PMC8812544","","10.1073/pnas.2116518119"
"30944862","Hybrid nanocarriers incorporating mechanistically distinct drugs for lymphatic CD4(+) T cell activation and HIV-1 latency reversal","Cao S, Slack SD, Levy CN, Hughes SM, Jiang Y, Yogodzinski C, Roychoudhury P, Jerome KR, Schiffer JT, Hladik F, Woodrow KA.","Sci Adv. 2019 Mar 27;5(3):eaav6322. doi: 10.1126/sciadv.aav6322. eCollection 2019 Mar.","Cao S","Sci Adv","2019","2019/04/05","PMC6436934","","10.1126/sciadv.aav6322"
"32493788","Preprocedural Surveillance Testing for SARS-CoV-2 in an Asymptomatic Population in the Seattle Region Shows Low Rates of Positivity","Mays JA, Greninger AL, Jerome KR, Lynch JB, Mathias PC.","J Clin Microbiol. 2020 Jul 23;58(8):e01193-20. doi: 10.1128/JCM.01193-20. Print 2020 Jul 23.","Mays JA","J Clin Microbiol","2020","2020/06/05","PMC7383532","","10.1128/JCM.01193-20"
"37503290","Reanalysis of single-cell RNA sequencing data does not support herpes simplex virus 1 latency in non-neuronal ganglionic cells in mice","Ouwendijk WJD, Roychoudhury P, Cunningham AL, Jerome KR, Koelle DM, Kinchington PR, Mohr I, Wilson AC, Verjans GMGM, Depledge DP.","bioRxiv. 2023 Jul 18:2023.07.17.549345. doi: 10.1101/2023.07.17.549345. Preprint.","Ouwendijk WJD","bioRxiv","2023","2023/07/28","PMC10370134","","10.1101/2023.07.17.549345"
"28369203","Risk Factors and Outcomes of Ganciclovir-Resistant Cytomegalovirus Infection in Solid Organ Transplant Recipients","Fisher CE, Knudsen JL, Lease ED, Jerome KR, Rakita RM, Boeckh M, Limaye AP.","Clin Infect Dis. 2017 Jul 1;65(1):57-63. doi: 10.1093/cid/cix259.","Fisher CE","Clin Infect Dis","2017","2017/04/04","PMC5848370","","10.1093/cid/cix259"
"32511328","DIRECT RT-qPCR DETECTION OF SARS-CoV-2 RNA FROM PATIENT NASOPHARYNGEAL SWABS WITHOUT AN RNA EXTRACTION STEP","Bruce EA, Huang ML, Perchetti GA, Tighe S, Laaguiby P, Hoffman JJ, Gerrard DL, Nalla AK, Wei Y, Greninger AL, Diehl SA, Shirley DJ, Leonard DGB, Huston CD, Kirkpatrick BD, Dragon JA, Crothers JW, Jerome KR, Botten JW.","bioRxiv. 2020 Apr 6:2020.03.20.001008. doi: 10.1101/2020.03.20.001008. Preprint.","Bruce EA","bioRxiv","2020","2020/06/09","PMC7239058","","10.1101/2020.03.20.001008"
"25255164","Prevalence of chromosomally integrated human herpesvirus 6 in patients with human herpesvirus 6-central nervous system dysfunction","Hill JA, Sedlak RH, Zerr DM, Huang ML, Yeung C, Myerson D, Jerome KR, Boeckh MJ.","Biol Blood Marrow Transplant. 2015 Feb;21(2):371-3. doi: 10.1016/j.bbmt.2014.09.015. Epub 2014 Sep 22.","Hill JA","Biol Blood Marrow Transplant","2015","2014/09/26","PMC4438705","NIHMS686000","10.1016/j.bbmt.2014.09.015"
"25918347","Idiopathic pneumonia syndrome after hematopoietic cell transplantation: evidence of occult infectious etiologies","Seo S, Renaud C, Kuypers JM, Chiu CY, Huang ML, Samayoa E, Xie H, Yu G, Fisher CE, Gooley TA, Miller S, Hackman RC, Myerson D, Sedlak RH, Kim YJ, Fukuda T, Fredricks DN, Madtes DK, Jerome KR, Boeckh M.","Blood. 2015 Jun 11;125(24):3789-97. doi: 10.1182/blood-2014-12-617035. Epub 2015 Apr 27.","Seo S","Blood","2015","2015/04/29","PMC4463739","","10.1182/blood-2014-12-617035"
"33320842","Clinical, laboratory, and temporal predictors of neutralizing antibodies against SARS-CoV-2 among COVID-19 convalescent plasma donor candidates","Boonyaratanakornkit J, Morishima C, Selke S, Zamora D, McGuffin S, Shapiro AE, Campbell VL, McClurkan CL, Jing L, Gross R, Liang J, Postnikova E, Mazur S, Lukin VV, Chaudhary A, Das MK, Fink SL, Bryan A, Greninger AL, Jerome KR, Holbrook MR, Gernsheimer TB, Wener MH, Wald A, Koelle DM.","J Clin Invest. 2021 Feb 1;131(3):e144930. doi: 10.1172/JCI144930.","Boonyaratanakornkit J","J Clin Invest","2021","2020/12/15","PMC7843229","","10.1172/JCI144930"
"32381641","Performance Characteristics of the Abbott Architect SARS-CoV-2 IgG Assay and Seroprevalence in Boise, Idaho","Bryan A, Pepper G, Wener MH, Fink SL, Morishima C, Chaudhary A, Jerome KR, Mathias PC, Greninger AL.","J Clin Microbiol. 2020 Jul 23;58(8):e00941-20. doi: 10.1128/JCM.00941-20. Print 2020 Jul 23.","Bryan A","J Clin Microbiol","2020","2020/05/09","PMC7383515","","10.1128/JCM.00941-20"
"32102858","Pathogen or Bystander: Clinical Significance of Detecting Human Herpesvirus 6 in Pediatric Cerebrospinal Fluid","Pandey U, Greninger AL, Levin GR, Jerome KR, Anand VC, Dien Bard J.","J Clin Microbiol. 2020 Apr 23;58(5):e00313-20. doi: 10.1128/JCM.00313-20. Print 2020 Apr 23.","Pandey U","J Clin Microbiol","2020","2020/02/28","PMC7180253","","10.1128/JCM.00313-20"
"32561446","Western Washington State COVID-19 Experience: Keys to Flattening the Curve and Effective Health System Response","Mitchell SH, Bulger EM, Duber HC, Greninger AL, Ong TD, Morris SC, Chew LD, Haffner TM, Sakata VL, Lynch JB; Western WA COVID-19 Expert Panel.","J Am Coll Surg. 2020 Sep;231(3):316-324.e1. doi: 10.1016/j.jamcollsurg.2020.06.006. Epub 2020 Jun 16.","Mitchell SH","J Am Coll Surg","2020","2020/06/21","PMC7297171","","10.1016/j.jamcollsurg.2020.06.006"
"32472688","Low Prevalence of Severe Acute Respiratory Syndrome Coronavirus 2 Among Pregnant and Postpartum Patients With Universal Screening in Seattle, Washington","LaCourse SM, Kachikis A, Blain M, Simmons LE, Mays JA, Pattison AD, Salerno CC, McCartney SA, Kretzer NM, Resnick R, Shay RL, Savitsky LM, Curtin AC, Huebner EM, Ma KK, Delaney S, Delgado C, Schippers A, Munson J, Pottinger PS, Cohen S, Neme S, Bourassa L, Bryan A, Greninger A, Jerome KR, Roxby AC, Lokken E, Cheng E, Adams Waldorf KM, Hitti J.","Clin Infect Dis. 2021 Mar 1;72(5):869-872. doi: 10.1093/cid/ciaa675.","LaCourse SM","Clin Infect Dis","2021","2020/05/31","PMC7314151","","10.1093/cid/ciaa675"
"32350048","Comparison of Commercially Available and Laboratory-Developed Assays for In Vitro Detection of SARS-CoV-2 in Clinical Laboratories","Lieberman JA, Pepper G, Naccache SN, Huang ML, Jerome KR, Greninger AL.","J Clin Microbiol. 2020 Jul 23;58(8):e00821-20. doi: 10.1128/JCM.00821-20. Print 2020 Jul 23.","Lieberman JA","J Clin Microbiol","2020","2020/05/01","PMC7383518","","10.1128/JCM.00821-20"
